edgeid	co2 (g)	co (g)	nox (g)	vocs (g)	pm10 (g)	pm25 (g)	ghg_cost (€/veh)	nox_cost (€/veh)	noise_cost (€/veh)	tc_cost (€/veh)	rc_cost (€/veh)	emissions_indicator (€/veh)	eco_indicator (€/veh)	totalvehicles	totalrouting	speed (km/h)	ttime (s)	length (km)
290446564#0	274.145898099995	1.54624230471552	0.850113353485634	0.297973866549047	0.0717243926836494	0.0575803600574995	0.000339348777399786	0	0	0.042816	0	0.000339348777399786	0.0431553487773998	53	0	17.424	3.68595041322314	0.01784
290580546	1033.78246049729	6.2228609148576	3.06485542657528	1.10572055115812	0.229997143608437	0.187435418192156	0.00037135437474703	1.45593970921993e-05	0.00306579714368989	0.03588	0	0.00038591377183923	0.0393317109155291	188	132	7.344	7.32843137254902	0.01495
290580548	174.883187646745	1.0843868286096	0.50453175990188	0.186009594419189	0.0357689983055508	0.0291538651780439	0.000412068787625497	1.53452675033995e-05	0.0155880963627775	0.0149	0	0.000427414055128896	0.0309155104179064	29	0	3.312	16.195652173913	0.0149
290580549	246.914744805603	1.5334712716596	0.71116562745243	0.262545778960544	0.0502584450569188	0.0409597875294954	0.000582154424644856	2.16115303509345e-05	0.0198748228625413	0	0	0.000603765954995791	0.0204785888175371	29	0	3.096	24.3372093023256	0.02093
292119381	343.294606870028	1.9478986479036	1.08098615432137	0.39147650198288	0.0993035386683492	0.0744200939033185	0.000203720431337649	7.01113086513341e-06	0.00504608489768307	0.036408	0	0.000210731562202783	0.0416648164598859	108	0	33.156	1.6471226927253	0.01517
298568014#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03315
298577597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001
30405423#0	2409.44894334726	13.961494687266	7.53643282760825	2.77910286236536	0.694251414227161	0.512193585495211	0.00131096372801845	0	0	0	0	0.00131096372801845	0.00131096372801845	118	0	35.46	10.2639593908629	0.1011
30405423#1	6782.94927426481	39.2210929606356	20.7066971069182	7.31776677341767	1.67049264605831	1.35306262624939	0.00381656603052868	0	0	0	0	0.00381656603052868	0.00381656603052868	118	0	13.14	49.1342465753425	0.17934
30405489#0	366.442295453006	2.146074268968	1.14160156385675	0.424876261116869	0.10524507284446	0.0770969361874715	0.000523494338317461	0	0	0	0	0.000523494338317461	0.000523494338317461	45	0	36.432	4.04150197628459	0.0409
30405489#1	82.8899986003725	0.4810303649178	0.259127455148598	0.0956793912625407	0.0238736716226973	0.0175949447190051	0.000118282042671401	0	0	0.021936	0	0.000118282042671401	0.0220542820426714	45	0	35.604	0.924165824064712	0.00914
30405489#2	339.947204956551	2.02266152537904	1.05208194200214	0.397069369240149	0.0970727290231554	0.0704088301365358	0.000561631618582274	0	0	0	0	0.000561631618582274	0.000561631618582274	39	0	37.728	4.25286259541985	0.04457
30405489#3	131.660125729427	0.78373315775898	0.407382996498383	0.153815753040481	0.0375889187677816	0.0272563012396034	0.000217533229203948	0	0	0.041448	0	0.000217533229203948	0.0416655332292039	39	0	37.764	1.6463298379409	0.01727
30405489#4	306.389355257532	1.77670236368196	0.958085468019634	0.353528927303021	0.0882638484963935	0.0650842987354382	0.000504429806633332	0	0	0	0	0.000504429806633332	0.000504429806633332	39	0	35.532	3.94528875379939	0.03894
30405489#5	73.8408021819315	0.42900814507824	0.230741363768386	0.0852827674652841	0.0212603848855809	0.0156567459421938	0.000121595859588353	0	0	0.022584	0	0.000121595859588353	0.0227055958595884	39	0	35.712	0.948588709677419	0.00941
30405564#0	90.0564222510081	0.5104237991475	0.283660478773725	0.1026275397778	0.0260521463687057	0.0195421169316753	0.000824491009765567	0	0	0	0	0.000824491009765567	0.000824491009765567	7	0	33.012	6.6793893129771	0.06125
30405564#1	141.647419079697	0.82295823879024	0.442626809120973	0.163596325425449	0.0407833956118698	0.030034040643737	0.00129956382558987	0	0	0	0	0.00129956382558987	0.00129956382558987	7	0	35.712	10.1381048387097	0.10057
30405564#2	25.9549664734893	0.1431191340201	0.0819306422439461	0.0287723251228326	0.00734524569598295	0.00573202286403368	0.000238860232421377	0	0	0	0	0.000238860232421377	0.000238860232421377	7	0	25.668	2.15287517531557	0.01535
30417987#0	333.602483885285	1.8496346709144	1.05497058900607	0.373854174253882	0.0959177589658667	0.07367658092643	0.000131313447605982	0	0	0.02172	0	0.000131313447605982	0.021851313447606	163	0	28.944	1.12562189054726	0.00905
30417987#1	1195.59360252875	7.2253971493968	3.6734739924007	1.40619657634432	0.339174069967832	0.243745735968794	0.000473812862624365	0	0	0.091344	0	0.000473812862624365	0.0918178128626244	163	0	38.88	3.52407407407407	0.03806
30417987#2	113.501151232316	0.76437155262594	0.324804894002298	0.139562735782918	0.0303332744529615	0.0205674569693313	4.60368011353755e-05	0	0	0.009192	0	4.60368011353755e-05	0.00923803680113538	163	0	45.252	0.304693715194909	0.00383
30417987#3	4923.9561096506	28.216644419925	15.1186928534985	5.32477547501858	1.23931167473157	1.00123663046378	0.00199743825833604	0	0	0.0975	0	0.00199743825833604	0.099497438258336	163	0	14.58	24.0740740740741	0.0975
30417989#0	125.880391869746	0.7213553853309	0.386507706115961	0.136127294493963	0.0316828655231517	0.025596503419294	0.00028701651281321	0	0	0.01401	0	0.00028701651281321	0.0142970165128132	29	0	14.58	3.45925925925926	0.01401
30417989#1	118.735092499714	0.657379377774	0.372801993211495	0.130406171607134	0.0327335879601762	0.0258953769222083	0.000265465686524281	0	0	0.01575	0	0.000265465686524281	0.0160154656865243	29	0	22.248	2.54854368932039	0.01575
30417990#0	79.7235818503626	0.5406752083044	0.22677700465508	0.0983035918127087	0.021210814911005	0.0143303121096854	0.00132002644039839	0	0	0	0	0.00132002644039839	0.00132002644039839	4	0	45.612	8.67008681925809	0.10985
30417990#1	94.5641623608175	0.643136352096001	0.268326242873117	0.116734093570199	0.0251133406666533	0.0169423738025757	0.00156687070723036	0	0	0	0	0.00156687070723036	0.00156687070723036	4	0	45.756	10.2596380802518	0.1304
30417990#2	233.682391662021	1.3099037278944	0.727449958391077	0.254640837097882	0.0621085165150944	0.0496891936145098	0.00381973708151192	0	0	0	0	0.00381973708151192	0.00381973708151192	4	0	18.72	39.9211538461538	0.20759
304680071	2563.71800324015	15.6619385059277	7.50380864079462	2.73442210801632	0.54765507715161	0.446536868776328	0.00181418683042141	5.39998579514832e-05	0.0076912100456621	0	0	0.0018681866883729	0.009559396734035	96	0	5.328	46.7635135135135	0.06921
304680072	3885.53202191708	21.773323783932	12.0980712154071	4.23463597861086	1.03357071154051	0.826729168229449	0.00149413219916886	5.00290746564216e-05	0.00289551437013161	0.08135	0	0.00154416127382528	0.0857896756439569	170	64	18.792	15.5842911877395	0.08135
304680075	13.5309345381289	0.07629216294798	0.0426763177117174	0.015369635066373	0.00391454473321104	0.00294973270070651	0.000123860199435271	4.27375716689114e-06	0.00753424657534247	0	0	0.000128133956602162	0.00766238053194463	7	0	32.292	1.0133779264214	0.00909
304682487#0	626.238171198247	3.5233424137584	1.97613082973402	0.710325654594707	0.181147949644206	0.136773309600021	0.000186636190757123	0	0	0.032688	0	0.000186636190757123	0.0328746361907571	215	0	31.968	1.53378378378378	0.01362
304682487#1	572.114380601654	3.2234214636876	1.80475039482436	0.649548292977792	0.165508889561648	0.124799556836461	0.000170507092297525	0	0	0.029976	0	0.000170507092297525	0.0301465070922975	215	0	32.184	1.39709172259508	0.01249
304682487#2	791.682325601655	4.4356174806699	2.50037446125332	0.895367254244535	0.228863377004306	0.173512320629089	0.000235959550668049	0	0	0.040824	0	0.000235959550668049	0.041059959550668	215	0	31.284	1.95742232451093	0.01701
304682487#3	1226.04743371558	6.851704148592	3.87400652284797	1.38394307898946	0.354191535034463	0.269265526491145	0.000365467938783416	0	0	0.062688	0	0.000365467938783416	0.0630534679387834	215	0	30.816	3.05140186915888	0.02612
304682487#4	47.6645317832003	0.26532021207	0.150691741441221	0.0536260555408114	0.0137463526529859	0.0104994643610104	1.42135247221382e-05	0	0	0.0024	0	1.42135247221382e-05	0.00241421352472214	215	0	29.988	0.120048019207683	0.001
304684297#0	901.350674345401	4.9705984067067	2.84610356593271	1.00006210188127	0.255532635846734	0.199155421453404	0.000369675553862037	0	0	0.057384	0	0.000369675553862037	0.057753675553862	157	0	25.956	3.31622746185853	0.02391
304684297#1	1667.24490222205	9.457514929572	5.25032044550004	1.90092739718505	0.482287195257335	0.361519828497244	0.000680589606356866	0	0	0.12156	0	0.000680589606356866	0.122240589606357	157	0	33.12	5.5054347826087	0.05065
304688472	1209.56823304609	6.831004940235	3.74782005211598	1.31407358433799	0.315445826086005	0.253399259574195	0.000378132925679493	1.25407892955939e-05	0.00188356164383562	0.0474	0	0.000390673714975087	0.0496742353588107	210	40	17.172	4.14046121593291	0.01975
304688473	440.219984803598	2.726743020624	1.27140242847789	0.46832054494802	0.0903271312791679	0.0736261603283829	0.000501139015772612	1.45449963302479e-05	0.00336948249619482	0.043656	0	0.00051568401210286	0.0475411665082977	60	0	3.456	18.9479166666667	0.01819
304688480#0	475.95800232129	2.6252754824598	1.5033972352446	0.528669759345417	0.135218674917391	0.105214319918755	0.000494049250727454	0	0	0.03221	0	0.000494049250727454	0.0327040492507275	62	0	26.316	4.406292749658	0.03221
304688480#1	232.355247685525	1.3473905365602	0.726579374921452	0.268104292978606	0.0669362953612371	0.0493577145994522	0.000226047769022898	0	0	0.04188	0	0.000226047769022898	0.0421060477690229	66	0	35.532	1.76798378926039	0.01745
304688480#2	192.708312441406	1.127668126068	0.600550942327256	0.223349716593443	0.0553623636391303	0.0405772472887947	0.000187684562125874	0	0	0.03516	0	0.000187684562125874	0.0353476845621259	66	0	36.36	1.45049504950495	0.01465
304688480#3	614.949358006661	3.585410454681	1.91909868932653	0.711472583117206	0.17687098922765	0.129945953985862	0.000598641316426608	0	0	0	0	0.000598641316426608	0.000598641316426608	66	0	36.036	4.64835164835165	0.04653
304688481#0	47.1436991092638	0.2613813167616	0.14785492222842	0.0517101486130011	0.0129321955461629	0.010250071706259	0.00021859393821406	0	0	0	0	0.00021859393821406	0.00021859393821406	14	0	21.708	2.12271973466003	0.0128
304688481#1	41.1282584044323	0.2275376764416	0.130051884898133	0.0459664517896674	0.01179193104367	0.00909305312918884	0.000188620610099331	0	0	0	0	0.000188620610099331	0.000188620610099331	14	0	28.188	1.63473818646232	0.0128
304688482#0	960.129341334459	5.95341167732928	2.76993891085404	1.02121462774532	0.196376022449183	0.160058160806688	0.000412621900092108	0	0	0.035808	0	0.000412621900092108	0.0362206219000921	159	132	3.312	16.2173913043478	0.01492
304688482#1	424.128672621899	2.3464256236512	1.332521097599	0.466192536024938	0.117263887576274	0.0926580734451601	0.000173927063683117	0	0	0.02496	0	0.000173927063683117	0.0251339270636831	158	131	22.572	1.65869218500797	0.0104
304690305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02711
304690306	6987.09127334829	44.1839594765547	20.9344273169259	8.37632514164142	1.93804719321958	1.35810949235228	0.00124058802673685	0.000122231208134982	0.00719644656787727	0.244728	0	0.00136281923487183	0.253287265802749	367	45	41.796	8.78294573643411	0.10197
304690307	202.227241185464	1.1723449650948	0.616312074190276	0.218034869575951	0.0494951144674947	0.0401153810527116	0.000298717547635985	3.96331058487712e-05	0.00484018264840183	0.033336	0	0.000338350653484756	0.0385145333018866	45	0	12.744	3.92372881355932	0.01389
304693636	3705.1434195595	25.6910337269259	10.3273063456686	4.60913894672548	0.971493843114843	0.648965015960715	0.00119227903785988	0.000203285464384548	0.0176615269229921	0.09919	0	0.00139556450224443	0.118247091425237	207	0	46.728	7.64175654853621	0.09919
304693637	1839.55308324089	10.9050618121368	5.70225401652058	2.1450606728415	0.526040634665645	0.382406584251494	0.00115010438413355	0.000239117085869801	0.0238396063306291	0	0	0.00138922147000335	0.0252288278006324	103	100	37.44	8.74711538461538	0.09097
304693638	18372.9909092976	123.646355560291	52.6086379106533	22.5854302288156	4.91237041738606	3.33202339842788	0.00211585149682573	0.00037981102838871	0.0101717499562471	0.422448	0	0.00249566252521444	0.435115412481462	574	0	45.216	14.0143312101911	0.17602
306780458#0	419.165589769498	2.45997920470272	1.30477318347246	0.486491129931242	0.120303131469172	0.0880091290412777	0.000842316542073707	0	0	0	0	0.000842316542073707	0.000842316542073707	32	0	36.612	6.48574237954769	0.06596
306780458#1	1369.45356728402	8.38608916589952	3.99944974214879	1.45998365334832	0.290558425424117	0.236910361964017	0.00290998213337171	0	0	0	0	0.00290998213337171	0.00290998213337171	32	0	5.004	79.1798561151079	0.11006
307804459#0	538.80324542587	3.029831597793	1.67394280971763	0.586327184486017	0.142040045781747	0.113849437935633	0.000246792303652355	0	0	0.031632	0	0.000246792303652355	0.0318787923036524	143	84	18.036	2.63073852295409	0.01318
307804459#1	309.126934871933	1.7049453670392	0.976336093118724	0.343247032815415	0.0877678147605804	0.0683261950150787	0.000139143488636846	0	0	0.02172	0	0.000139143488636846	0.0218591434886368	143	84	26.208	1.24313186813187	0.00905
307804461	879.753114799913	5.22480073480272	2.72490452717563	1.02671683577191	0.251397934736474	0.182549677941036	0.000183393553269479	2.94725421666081e-06	0.00106618787959392	0.034872	0	0.00018634080748614	0.0361245286870801	309	0	37.584	1.39176245210728	0.01453
308678914	7720.7463325819	53.3030680277357	21.609312133489	9.58791774557612	2.03027334725546	1.35923743534069	0.00245788074058922	0.000422426284512988	0.0219309169561513	0	0	0.00288030702510221	0.0248112239812535	209	0	46.512	15.8297213622291	0.20452
30911274	13177.8583627072	73.0722818818344	41.673036403766	14.7698111094379	3.78937299293548	2.91015045007285	0.00315474596486794	0.000677937438529828	0.0171028419546105	0	0.0270160103361094	0.00383268340339777	0.0479515356941177	268	0	28.98	27.0285714285714	0.21758
30912861#0	3593.33620114135	20.78289683448	11.2468825539514	4.14072503083613	1.0358854395061	0.765219567308146	0.00104843575295684	0	0	0.19356	0	0.00104843575295684	0.194608435752957	220	0	35.28	8.22959183673469	0.08065
30912861#1	6922.37086581662	39.893192892168	21.6935003416048	7.96210465661695	1.9973602661316	1.47921685819913	0.00201900365989109	0	0	0	0	0.00201900365989109	0.00201900365989109	220	0	34.92	15.9288659793814	0.15451
30912861#2	3158.79975413647	17.99668353714	9.93511244576301	3.6107057170812	0.913360031251472	0.682240242586203	0.000920430997509322	0	0	0.16584	0	0.000920430997509322	0.166760430997509	220	0	33.66	7.3903743315508	0.0691
30912867#0	3068.92335099244	17.6985525187891	9.61515019949091	3.5311728270412	0.885349048635575	0.655346695841151	0.00111894583539867	0	0	0.08572	0	0.00111894583539867	0.0868389458353987	176	0	34.992	8.81893004115226	0.08572
30912867#1	3317.06709156952	18.423806570442	10.4889917357538	3.72424680054489	0.955248500284145	0.731778922257682	0.00121566080252524	0	0	0.08463	0	0.00121566080252524	0.0858456608025252	175	0	29.448	10.3459657701711	0.08463
30912873#0	676.135718458851	3.7391632487664	2.12500288775517	0.743529273820967	0.187232263512944	0.147846804850366	0.000257600899873759	0	0	0.037128	0	0.000257600899873759	0.0373856008998738	170	0	22.752	2.44778481012658	0.01547
30912873#1	7124.58409411882	41.3931663301968	22.263250148734	8.22857052783042	2.0513238685768	1.51065264473398	0.00269151982929417	0	0	0	0	0.00269151982929417	0.00269151982929417	170	0	35.712	20.9969758064516	0.20829
30912873#2	2180.03047621411	12.0208266897936	6.8790447937464	2.41434179127605	0.615672270465142	0.481133608934834	0.000826537743645199	0	0	0.126552	0	0.000826537743645199	0.127378537743645	170	0	25.344	7.49005681818182	0.05273
30912875	323.579672891078	1.79748620886978	1.02319100967996	0.36334927962915	0.0931942147480362	0.0713785924836823	0.00188657300559247	0.000405457066248087	0.0297633872976339	0	0	0.00229203007184056	0.0320554173694744	11	0	29.484	16.0476190476191	0.13143
30912876#0	226.688184095496	1.26284497687656	0.716608934265641	0.255219901299366	0.0654041259438989	0.0499055738732585	0.00132110795496721	0	0	0	0	0.00132110795496721	0.00132110795496721	11	0	30.168	11.1300715990453	0.09327
30912876#1	230.390755243494	1.2711969466911	0.727948378139423	0.256197019660531	0.0655843863425058	0.0509467774165848	0.00134723721168553	0	0	0	0	0.00134723721168553	0.00134723721168553	11	0	26.676	11.9473684210526	0.08853
30912876#2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00652
30912902#0	5198.82800482048	34.0246176295872	15.2169989938676	6.3198921334746	1.41407885949234	0.973103269550344	0.00193952940920456	0	0	0	0	0.00193952940920456	0.00193952940920456	176	0	43.74	13.2378600823045	0.16084
30912902#1	2504.52801519575	14.7615387682963	7.78250146606433	2.91267086721568	0.717736620295528	0.523641190815619	0.000915608868501143	0	0	0.172848	0	0.000915608868501143	0.173763608868501	176	0	36.972	7.0126582278481	0.07202
30912908	3432.14834590257	19.579727375802	10.5679555356567	3.71633547952644	0.873256491012442	0.70443044410505	0.00160608742605687	0.00025149592346889	0.0184721007804657	0.07997	0	0.00185758334952576	0.100299684129991	141	0	15.336	18.7723004694836	0.07997
30912916	5271.43527757625	36.4986282597552	14.7134924973094	6.55380204993112	1.38352096876248	0.924883928353379	0.00102332154182471	0.000134686743549153	0.00894071914480078	0.204336	0.0539445052516289	0.00115800828537386	0.268379232681804	343	0	46.656	6.56944444444444	0.08514
30912936	96.6782574383275	0.53320296458904	0.305335114121687	0.107337218499264	0.0274433057010838	0.0213677771689014	0.0015558010419866	2.09038038676079e-05	0.00513698630136986	0	0	0.0015767048458542	0.00671369114722407	4	0	26.172	13.9078404401651	0.10111
30912941#0	381.238964224398	2.18084024007696	1.19761640802472	0.436767478162409	0.110167980533309	0.0820338802875122	0.000498906418979941	0	0	0	0	0.000498906418979941	0.000498906418979941	49	0	34.128	3.97995780590717	0.03773
30912941#1	9.79655138033869	0.057186591504	0.0305585363210382	0.0113408618414501	0.00281661736713894	0.00206770937884208	1.28473481843866e-05	0	0	0.0024	0	1.28473481843866e-05	0.00241284734818439	49	0	36.144	0.099601593625498	0.001
30912941#2	2165.34213065135	12.4108055079322	6.797993195374	2.48337074703725	0.625507119648446	0.465086760656587	0.00283411422037579	0	0	0	0	0.00283411422037579	0.00283411422037579	49	0	34.344	22.5408805031446	0.21504
31060211#0	55.2169511556137	0.3122861578416	0.174021264982358	0.0628419274482597	0.0159748649213971	0.0120050104567146	0.000294866187397523	0	0	0	0	0.000294866187397523	0.000294866187397523	12	0	32.724	2.3982398239824	0.0218
