vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh135	61.00	479198389	1.30	272.00	367461722	211.00	3392.69	5619.044035	577708.114946	39.252159	9.931672	223.372274	248.330759	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	12095.965108	489339.198285	66.471831	8.914968	200.007836	210.349667	
SCar	sveh358	174.00	549454263#0	0.50	279.00	367461722	105.00	1244.94	3568.935990	256430.534392	22.305923	4.514628	103.038113	110.228397	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4100.690368	201199.874087	23.481210	3.993470	82.413650	86.487687	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5831.935465	671738.665313	41.896634	11.399606	256.651711	288.750006	
SCar	sveh131	60.00	479198389	0.90	283.00	35006698	223.00	4305.62	6508.718930	717724.074393	46.904133	12.927528	273.996079	308.516797	
SCar	sveh248	115.00	106586101#0	0.10	283.00	453763721	168.00	2210.72	4292.807779	387414.607805	28.504267	6.105711	149.146492	166.533114	
SCar	sveh264	124.00	480148041	0.20	283.00	-34774629#0	159.00	2472.66	4119.727463	388371.332499	27.981448	6.605524	147.652347	166.944005	
SCar	sveh298	141.00	367461723	0.80	283.00	-256605510	142.00	2079.27	3411.085156	357004.701685	23.902940	5.724032	136.274279	153.460767	
SCar	sveh363	176.00	549454263#0	0.20	283.00	367461722	107.00	1244.94	3794.612797	278456.837796	23.796308	4.937518	110.753508	119.696555	
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.10	5246.022610	576711.477240	37.863311	10.746969	221.133719	247.901530	
SCar	sveh224	99.00	479127834	0.00	284.00	447313062	185.00	3287.47	4068.573289	498808.754210	30.242223	8.390850	188.751194	214.415364	
SCar	sveh250	116.00	480148041	0.70	284.00	-256605510	168.00	3127.19	4973.020515	488955.155118	34.438789	9.087028	189.563307	210.179409	
SCar	sveh183	78.00	479198389	0.50	286.00	367461722	208.00	3392.69	5341.436031	555197.771769	37.551989	9.513875	213.886006	238.654649	
SCar	sveh379	182.00	367461723	0.70	290.00	-34774629#0	108.00	1424.74	2950.478048	277022.261079	19.939196	4.462258	107.683651	119.079848	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7849.049592	445027.849364	45.963148	6.825607	176.056712	191.300797	
SCar	sveh317	151.00	367461723	0.80	295.00	-256605510	144.00	2079.27	3298.583394	339262.841737	22.873033	5.454053	129.696359	145.834311	
SCar	sveh182	77.00	96151239#5	0.50	297.00	238872916#7	220.00	1911.84	10245.796024	460248.998252	57.315774	7.733542	184.822392	197.844757	
SCar	sveh230	103.00	480148041	0.40	297.00	304693638	194.00	3819.56	4028.245492	535400.486472	30.967167	9.247073	199.930539	230.144266	
SCar	sveh403	197.00	367461723	0.50	297.00	-34774629#0	100.00	1425.02	2761.600691	271449.704084	18.931247	4.534231	105.826941	116.684155	
SCar	sveh391	187.00	549454263#0	0.60	298.00	367461722	111.00	1244.94	4090.815192	286840.888470	25.395813	5.047132	115.068671	123.300599	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	3716.386920	459163.515304	27.825883	7.820337	171.401009	197.373813	
SCar	sveh284	135.00	479127834	0.90	301.00	447313062	166.00	3287.47	4469.053653	514449.939385	32.771216	9.268007	195.598274	221.138450	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	18418.850249	586851.801469	97.599020	11.553888	248.475453	252.268622	
SCar	sveh314	150.00	106586101#0	0.30	302.00	453763721	152.00	2210.72	3634.685783	365370.296948	25.027185	5.982057	139.671550	157.056745	
SCar	sveh254	118.00	479127834	0.10	303.00	447313062	185.00	3287.47	4773.249858	500933.545765	33.748064	8.934260	192.301306	215.328615	
SCar	sveh319	152.00	106586101#0	0.30	303.00	453763721	151.00	2210.72	4839.571759	411956.475794	31.790875	7.433818	163.836725	177.081516	
SCar	sveh416	203.00	549454263#0	0.10	303.00	367461722	100.00	1244.94	4703.120915	335333.188345	29.362436	6.316048	136.728783	144.144696	
SCar	sveh206	88.00	gneE36	0.90	304.00	-256605510	216.00	3439.24	6933.246353	657097.499043	47.202792	11.744374	256.871742	282.456480	
SCar	sveh330	160.00	480148041	0.10	304.00	-34774629#0	144.00	2472.66	3750.352680	395902.322488	26.533555	6.812902	150.755424	170.180779	
SCar	sveh410	200.00	549454263#0	0.20	305.00	367461722	105.00	1244.94	3474.006933	269216.772593	22.163828	4.659323	107.139207	115.724589	
