link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:79_1	1.09	13.03	100.02	69	69	15.566541	2136.394143	0.119577	0.027514	0.784517	0.918348
:7_0	0.6	13.46	275.80	288	288	35.569324	2852.058895	0.229728	0.052685	1.170219	1.225969
:80_0	0.02	18.58	7.87	29	29	0.173348	28.891814	0.001445	0.000453	0.010591	0.012419
:81_0	0.02	18.51	13.34	49	49	0.28763	45.227476	0.002357	0.000722	0.0167	0.019441
:82_0	1.46	9.32	57.22	29	29	176.413116	9726.046651	1.03487	0.194776	4.174699	4.180794
:82_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:83_0	0.78	14.12	15.58	14	14	63.965146	4808.166826	0.406724	0.094514	2.011973	2.066804
:83_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:83_2	0.96	12.62	20.01	15	15	11.143183	1375.195923	0.082106	0.018176	0.509933	0.59114
:84_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:84_2	0.86	12.77	18.22	15	15	16.952252	1797.183763	0.118751	0.025481	0.682417	0.772534
:85_0	1.05	13.10	21.24	15	15	28.469249	3200.078663	0.20329	0.048276	1.225584	1.375575
:85_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:86_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:86_2	1.09	9.19	78.58	49	49	127.869073	7003.200511	0.748904	0.140063	3.006757	3.010365
:87_0	1.36	12.08	82.65	49	49	176.9621	11280.987443	1.076887	0.23178	4.845799	4.849165
:87_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:88_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:88_2	1.26	8.03	25.89	14	14	131.096277	6521.770014	0.750945	0.126756	2.784219	2.803434
:88_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:89_0	1.0	13.97	18.80	14	14	78.575738	6202.469418	0.50612	0.117767	2.564192	2.666152
:89_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
