edgeid	co2 (g)	co (g)	nox (g)	vocs (g)	pm10 (g)	pm25 (g)	ghg_cost (€/veh)	nox_cost (€/veh)	noise_cost (€/veh)	tc_cost (€/veh)	rc_cost (€/veh)	emissions_indicator (€/veh)	eco_indicator (€/veh)	totalvehicles	totalrouting	speed (km/h)	ttime (s)	length (km)
8366889#1	87.5937839364131	0.4995044839704	0.275427419354571	0.100176984365224	0.0253245106779005	0.0189027790349347	0.00112310761249737	0	0	0	0	0.00112310761249737	0.00112310761249737	5	0	33.768	9.00426439232409	0.08446
8366893#0	183.983116521559	1.0251092338245	0.581597311611247	0.207169126858637	0.0530871602670225	0.0404991381366093	0.00107220862944052	0	0	0	0	0.00107220862944052	0.00107220862944052	11	0	30.204	9.02860548271752	0.07575
8366893#1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0646
8366896#0	373.900317576717	2.09487913401492	1.18089134352322	0.422869236666871	0.108088922256231	0.0819474045190861	0.0021781521837682	0	0	0	0	0.0021781521837682	0.0021781521837682	11	0	31.284	18.0690448791715	0.15702
8366896#1	54.7597669257222	0.3395453318928	0.157979974808434	0.0582436892499798	0.0112000589464037	0.00912871547926252	0.000340164166966014	0	0	0	0	0.000340164166966014	0.000340164166966014	11	0	3.312	13.3695652173913	0.0123
8366896#2	55.672773817246	0.30721545153024	0.175919496363999	0.0619301212880858	0.0158572928623744	0.0123119237343954	0.000325505055326347	0	0	0	0	0.000325505055326347	0.000325505055326347	11	0	26.784	2.88172043010753	0.02144
8366901#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05373
8366901#1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0304
8367054#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02683
8367054#1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02683
8367058#0	1043.1440394426	5.84210872891752	3.29482284837021	1.17940766002531	0.301529747093334	0.228701386568357	0.00145317606236383	0	0	0	0	0.00145317606236383	0.00145317606236383	46	0	31.212	12.0668973471742	0.10462
8367058#1	2153.30592375193	11.8982196740928	6.77290493933201	2.3705547539048	0.598466022046275	0.471809588837182	0.00302917808783706	0	0	0	0	0.00302917808783706	0.00302917808783706	46	0	23.184	28.5403726708075	0.1838
8367058#1.183	333.515926677246	2.0884212710256	0.952118026527615	0.354083660876062	0.066177822898002	0.0538983881696135	0.000497315877378378	0	0	0.041664	0	0.000497315877378378	0.0421613158773784	46	0	1.98	31.5636363636364	0.01736
8367058#2	1763.68570835613	9.8099064958104	5.57634793237197	1.98289529521231	0.508412538413341	0.388711831750357	0.00251304490197511	0	0	0	0	0.00251304490197511	0.00251304490197511	45	0	29.808	21.2789855072464	0.17619
8367068	9453.01638455938	56.4743454196068	28.1957250389147	10.1257991044663	2.14553784044187	1.74745480983505	0.0024958147195636	0.000227944065902304	0.00918614020950846	0.247968	0.0597930080448113	0.0027237587854659	0.319670907039786	255	0	8.388	44.343347639485	0.10332
8367069#0	676.17903414547	4.534758210171	1.94176657844997	0.830058065128332	0.181186904006183	0.123117569328706	0.00019501592382338	0	0	0.038928	0	0.00019501592382338	0.0391230159238234	229	0	45.036	1.29656274980016	0.01622
8367069#1	17533.505742323	117.181899764453	50.4934720524003	21.4939764064313	4.70842410432557	3.20510257168487	0.0050525278565749	0	0	0	0	0.0050525278565749	0.0050525278565749	229	0	44.856	33.7174959871589	0.42012
8367069#2	4157.90881560089	23.5852857634579	12.8480854915263	4.51024717320161	1.07266092163478	0.863375089045973	0.00119991259381908	0	0	0.147216	0	0.00119991259381908	0.148415912593819	228	0	16.344	13.511013215859	0.06134
8367070#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17838
8367070#1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0077
8367070#2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09455
8367070#3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09418
8367073	951.175067964578	5.43079116351576	2.9897402269945	1.08857088492059	0.274948274856635	0.205030714730489	0.00148741563038976	0.000151126803280822	0.028566655529569	0	0.342725777982301	0.00163854243367058	0.37293097594554	41	0	33.912	11.9012738853503	0.11211
8367089#0	10.2072884933687	0.05763884686164	0.0321818286506711	0.0116055113992639	0.00295310758803848	0.00222226378554778	0.000327035662323376	0	0	0	0	0.000327035662323376	0.000327035662323376	2	0	32.508	2.66777408637874	0.02409
8367089#1	13.8955808827733	0.081481306707	0.0432684549186167	0.0161210224681814	0.00398925369985315	0.00291995923777216	0.000446722128694123	0	0	0	0	0.000446722128694123	0.000446722128694123	2	0	36.54	3.44334975369458	0.03495
8367092#0	660.381868667348	3.6423384145764	2.08199069595997	0.729918523444663	0.185634970834776	0.145490980350164	0.000352182396424629	0	0	0.053088	0	0.000352182396424629	0.0534401823964246	121	0	24.66	3.22919708029197	0.02212
8367092#1	5123.04537947923	35.267164357524	14.3775508035905	6.35470616571336	1.34975409229603	0.904967910269292	0.00281490692995003	0	0	0	0	0.00281490692995003	0.00281490692995003	121	0	46.368	18.1871118012422	0.23425
8367092#2	2188.59332037364	15.286241119343	6.05684924678793	2.73047145153701	0.571037587788208	0.380048474373714	0.00120715531604189	0	0	0	0	0.00120715531604189	0.00120715531604189	121	0	47.088	7.6743119266055	0.10038
8367092#3	527.513678570435	3.187952680032	1.62079135817182	0.620434842752271	0.149648643942234	0.107544243750388	0.000283964040894949	0	0	0.054744	0	0.000283964040894949	0.055027964040895	120	0	38.88	2.11203703703704	0.02281
8367092#4	718.478945824693	4.11543949483968	2.20664992551537	0.777058938096388	0.18102405428694	0.146228429390522	0.000399140075039184	0	0	0.046848	0	0.000399140075039184	0.0472471400750392	119	0	14.652	4.7960687960688	0.01952
8367092#5	2687.11156361839	16.1182049919585	8.2856583168818	3.15006187700246	0.76477063186698	0.552013751207146	0.00150748487764533	0	0	0	0	0.00150748487764533	0.00150748487764533	115	0	38.34	11.3079812206573	0.12043
8367092#6	2883.11227680648	16.264052345318	9.09220118925046	3.27594148506049	0.834108074507291	0.628245467582497	0.00151428379486238	0	0	0	0	0.00151428379486238	0.00151428379486238	122	0	32.364	12.377085650723	0.11127
8367092#7	589.065643710861	3.55146542485536	1.74413129227464	0.629865774088902	0.130503677237159	0.106363694043664	0.000326284880554627	0	0	0.031344	0	0.000326284880554627	0.0316702848805546	122	0	7.128	6.5959595959596	0.01306
8367093#0	2489.37662302322	14.2822323034356	7.81279517433775	2.85652898933172	0.718973124549872	0.534187861373817	0.000742636256008807	0	0	0.135456	0	0.000742636256008807	0.136198636256009	215	0	34.452	5.89759665621734	0.05644
8367093#1	4325.89090475103	24.8354631474021	13.5736667486839	4.96569060920659	1.24922033580957	0.927696634285735	0.00129058555614324	0	0	0.235656	0	0.00129058555614324	0.236946585556143	215	0	34.524	10.2387904066736	0.09819
8367098#0	460.927067967985	2.7190510265046	1.43175358478342	0.536259244345969	0.132048728220675	0.0962862829818195	0.0015610948407518	0	0	0	0	0.0015610948407518	0.0015610948407518	19	0	37.044	11.9436345966958	0.1229
8367098#1	185.313474117991	1.1067596677776	0.572550690992735	0.216819964049804	0.0528366594790671	0.0382364858428204	0.00062880234027852	0	0	0	0	0.00062880234027852	0.00062880234027852	19	0	38.016	4.7405303030303	0.05006
8367098#2	235.000898230304	1.47582871066656	0.668677892054542	0.249356659279158	0.0462001733316128	0.0376161921049881	0.000849331571308323	0	0	0	0	0.000849331571308323	0.000849331571308323	19	0	1.584	66.6818181818182	0.02934
8367103#0	560.274595337627	3.15980504455176	1.76699126699042	0.636511174467848	0.162090782796556	0.122113202855435	0.000362634762991881	0	0	0.063912	0	0.000362634762991881	0.0642746347629919	99	28	32.328	2.96547884187082	0.02663
8367103#1	3323.59843955069	18.3602195826192	10.506875105789	3.70589529364422	0.950067215056165	0.735114668569566	0.00215715692024574	0	0	0	0	0.00215715692024574	0.00215715692024574	99	28	27.504	18.8874345549738	0.1443
8367104#0	8.55487720426701	0.048638826768	0.0269230570206485	0.00976707704335432	0.00247420716189111	0.00185118817099874	1.33741745058854e-05	0	0	0.0024	0	1.33741745058854e-05	0.00241337417450589	41	0	33.408	0.107758620689655	0.001
8367104#1	1511.60683436961	8.4987124276839	4.77069671916545	1.71377327831317	0.437223184995094	0.330336849163019	0.0023623839256611	0	0	0	0	0.0023623839256611	0.0023623839256611	41	0	31.86	19.4429378531073	0.17207
8367104#10	139.674581718875	0.7733113074504	0.438547369354212	0.15340391024524	0.0385063093836949	0.0304621478277012	0.00016770689402645	0	0	0.02388	0	0.00016770689402645	0.0240477068940264	54	0	22.248	1.61003236245955	0.00995
8367104#2	839.191240359928	4.6897778543616	2.65163667381031	0.947265886381785	0.242433062079645	0.184303857214951	0.000814887165189364	0	0	0	0	0.000814887165189364	0.000814887165189364	66	0	30.816	6.80373831775701	0.05824
8367104#3	270.985452115105	1.49441065649568	0.854627913903655	0.299734600005323	0.0763089220212703	0.0597438419464697	0.000264830554153255	0	0	0.040152	0	0.000264830554153255	0.0404168305541533	66	0	24.912	2.41763005780347	0.01673
8367104#4	658.990670514601	3.7084819751604	2.07937370377741	0.747593163361496	0.190625909305762	0.143897826406159	0.000781952554318693	0	0	0	0	0.000781952554318693	0.000781952554318693	54	0	32.004	6.42294713160855	0.0571
8367104#5	118.092234326787	0.7274727438336	0.359272731232071	0.140039731341047	0.0332023095008553	0.0236023272154056	0.000141757509843498	0	0	0.027648	0	0.000141757509843498	0.0277897575098435	54	0	40.176	1.03225806451613	0.01152
8367104#6	161.294795050667	0.94501693294092	0.502410109930738	0.187052453280938	0.0463187345902353	0.0339215327423516	0.000192030071752342	0	0	0.036024	0	0.000192030071752342	0.0362160300717523	54	0	36.468	1.4817374136229	0.01501
8367104#7	424.602587306435	2.3928870927438	1.33934415303895	0.482147744040345	0.12283627528666	0.0926022948102783	0.000503834696241059	0	0	0	0	0.000503834696241059	0.000503834696241059	54	0	32.22	4.12625698324022	0.03693
8367104#8	265.403086540078	1.6340322739176	0.8076806465806	0.314654682835614	0.0746398640218403	0.0530752048869754	0.000318555451538158	0	0	0.02588	0	0.000318555451538158	0.0261985554515382	54	0	40.14	2.32107623318386	0.02588
8367104#9	176.149917430928	0.9725560774902	0.556762093079822	0.196200483544046	0.050274835147351	0.0389611623961217	0.000209686511672575	0	0	0.033432	0	0.000209686511672575	0.0336416865116726	54	0	27.18	1.84503311258278	0.01393
8367114#0	156.287253923716	0.9665383354539	0.474451077488537	0.185639122535022	0.0438560488204324	0.0311079342670005	0.000533597965011691	0	0	0	0	0.000533597965011691	0.000533597965011691	19	0	40.428	3.86910062333036	0.04345
8367114#1	127.242589058317	0.84923209622832	0.3668461618195	0.155898465078663	0.0341989342195152	0.0232963177483589	0.000441782349049032	0	0	0	0	0.000441782349049032	0.000441782349049032	19	0	44.784	2.95257234726688	0.03673
8367114#2	140.717436724908	0.79481088051552	0.443629739730895	0.160019160221263	0.04071153411618	0.0306292047643866	0.000474582553967876	0	0	0	0	0.000474582553967876	0.000474582553967876	19	0	32.544	3.86946902654867	0.03498
8367114#3	172.815299744674	1.03113674723136	0.534164788514659	0.202110655213239	0.0492922099567876	0.0356918258810177	0.000586305608994934	0	0	0	0	0.000586305608994934	0.000586305608994934	19	0	37.944	4.42504743833017	0.04664
8367114#4	183.370579282802	1.05031183696464	0.575803302867216	0.210227776874175	0.0529771266124484	0.0394096742387788	0.000618926658440711	0	0	0	0	0.000618926658440711	0.000618926658440711	19	0	34.272	4.92752100840336	0.04691
8367118#0	739.347936189851	4.99656890693616	2.1095027398889	0.910381280864923	0.197151282218033	0.133438425691508	0.000549706125232327	0	0	0.04574	0	0.000549706125232327	0.0462897061252323	89	15	45.432	3.62440570522979	0.04574
8367118#1	2305.04948397597	14.0110501726451	6.77729349459729	2.46086381057828	0.499393654822552	0.407155377890462	0.00175592217686856	0	0	0	0	0.00175592217686856	0.00175592217686856	89	15	6.012	40.8502994011976	0.06822
8367147#0	152.075690473638	0.88526408608464	0.474871520879735	0.175809373307127	0.0437608745632536	0.0321846717539424	0.00122111664442129	0	0	0	0	0.00122111664442129	0.00122111664442129	8	0	35.892	9.50150451354062	0.09473
8367147#1	127.843754451214	0.7702700600256	0.393376302078286	0.150164152403401	0.036315865280596	0.0261443087100484	0.00103175433304634	0	0	0	0	0.00103175433304634	0.00103175433304634	8	0	38.664	7.70018621973929	0.0827
8367147#2	68.6315183239861	0.3839858667936	0.216815676123297	0.0775388098357603	0.0198335990030016	0.0150590959130237	0.000549775119980529	0	0	0	0	0.000549775119980529	0.000549775119980529	8	0	31.032	4.57656612529002	0.03945
8367155#0	2428.91401056913	13.4264716840703	7.67960747939381	2.71127053745428	0.695337298883303	0.53716021430803	0.00236381564926619	0	0	0	0	0.00236381564926619	0.00236381564926619	66	0	27.828	20.5963777490298	0.15921
8367155#1	514.583636764757	3.20348608874712	1.4783852698365	0.546915234856251	0.103979005086539	0.0847275182949756	0.000533586168839761	0	0	0.045648	0	0.000533586168839761	0.0461815861688398	66	0	2.772	24.7012987012987	0.01902
8367160	5910.92884369585	33.4574733952002	18.289197708116	6.41646091275455	1.5329237831625	1.23269532269552	0.00436521810480679	0.000451883516585483	0.0241111282130214	0	0.0785082814836197	0.00481710162139227	0.107436511318033	89	0	16.74	48.4860215053763	0.22546
95791507	5586.72093084996	32.6516462337978	17.4186090069776	6.47120558108601	1.60562424996716	1.17776731467431	0.0013970988314241	0.000225937690013458	0.0119325551232166	0.26136	0.0562877614401327	0.00162303652143756	0.331203353084787	257	0	36.252	10.8142999006951	0.1089
95791510	6009.52062979001	35.3585268676332	18.6870854603844	6.98317691584235	1.72324354832492	1.25860737975126	0.000976193889741637	0.00015713039782283	0.00710760573774272	0.18396	0	0.00113332428756447	0.192200930025307	396	25	36.828	7.49266862170088	0.07665
95791517	3459.98354445849	20.3929366808059	10.7514576973906	4.02382932426582	0.991546862486858	0.723405724523743	0.000562180285547355	9.03759845979637e-05	0.00710760573774272	0.106128	0	0.000652556270145319	0.113888162007888	396	25	36.972	4.30574488802337	0.04422
95791518	3915.67884740075	25.1810887380595	11.604374595103	4.72648576679383	1.07601442574752	0.747311593182248	0.00099643124027765	0.000146900074013767	0.0119325551232166	0.197568	0	0.00114333131429142	0.210643886437508	257	0	42.768	6.92929292929293	0.08232
95791537	8652.80488351878	56.818350278172	25.2642913310205	10.5327228903137	2.34888039844493	1.61359327335545	0.000955609765078182	0.000137016342591542	0.00677794405433406	0.190296	0	0.00109262610766972	0.198166570162004	595	0	43.92	6.49918032786885	0.07929
95791550	1652.01130032694	11.3806640269296	4.63316528713099	2.04976730807782	0.435043147100398	0.291575872725647	0.00091544940768529	0.000121601849768372	0.0157534246575342	0.07618	0	0.00103705125745366	0.0929704759149879	120	0	46.404	5.9100077579519	0.07618
95802281	1679.83776733264	10.9867071324979	4.91929289887012	2.04153127381014	0.457095369003812	0.314660422088171	0.000430788570974624	6.21106630524712e-05	0.0109945776255708	0.085728	0	0.000492899234027095	0.0972154768595979	256	0	43.704	2.94233937397035	0.03572
95802284	139.832721585383	0.7792424417376	0.442022176820894	0.15747710256809	0.0403510716803809	0.0307768084338132	0.0014939760349262	0.000247138819299357	0.280060882800609	0	0	0.00174111485422556	0.281801997654834	6	0	30.24	12.5738095238095	0.10562
95802285	6805.78483519957	46.0910162014764	19.3830187713159	8.3872039424451	1.81235079697765	1.2253329665177	0.00177396928475603	0.000242668731900992	0.0129004422392406	0.14762	0	0.00201663801665703	0.162537080255898	254	0	45.54	11.6695652173913	0.14762
95841100	6593.27503222685	38.3808192981427	20.5881593065967	7.62225407523808	1.89726234842463	1.39537352771362	0.00557281904060185	0.000542671965044041	0.0355188055755828	0	0	0.00611549100564589	0.0416342965812287	76	0	35.892	43.3620862587763	0.43232
95841106	485.668550621543	3.06376869763248	1.45732764534293	0.581654539379914	0.134888678976482	0.0946481058420336	0.000416201246487552	1.3138239611922e-05	0.00462629175678923	0.082032	0	0.000429339486099474	0.0870876312428887	76	0	41.652	2.95419187554019	0.03418
95841112#0	2442.50249058952	16.3578480576192	7.02208382956	2.9966907247071	0.655055754902419	0.445431709377741	0.00146601436032538	0	0	0	0	0.00146601436032538	0.00146601436032538	110	0	44.964	9.76140912730184	0.12192
95841112#1	1925.78442391858	12.915169335915	5.53022741438644	2.36403794269113	0.516027412760732	0.350643668837756	0.00115626888989485	0	0	0	0	0.00115626888989485	0.00115626888989485	110	0	45.036	7.68745003996803	0.09617
95841112#2	1903.3400850307	10.4965261018926	6.01041339807416	2.11224978697885	0.539828613807478	0.420592267280389	0.00111404498408208	0	0	0	0	0.00111404498408208	0.00111404498408208	110	0	26.028	9.9820193637621	0.07217
95841118	150.479759698696	1.00019979139968	0.43527065814049	0.184066326524092	0.0405476900384919	0.0276797866667625	0.000291672516996351	5.33716039401833e-05	0.0288879935535858	0	0	0.000345044120936535	0.0292330376745224	34	0	44.568	1.95799676898223	0.02424
95841120	885.249032296819	6.11164871339904	2.47769086442371	1.09933606679892	0.232788054228805	0.155848097122312	0.00218147130858476	6.03952051388558e-05	0.00944106206663284	0	0	0.00224186651372362	0.0116829285803565	27	0	46.512	14.0495356037152	0.18152
95841122	750.230377223264	5.0630148036576	2.14311575922495	0.923265595650735	0.200232299757147	0.135621269053053	0.000652980916139201	1.87973883271014e-05	0.00589852198990627	0	0	0.000671778304466303	0.00657030029437258	76	0	45.36	4.31190476190476	0.05433
95841130	9207.82054953984	62.4903205483815	26.1759143969753	11.3569417622698	2.44866820639251	1.65375542208882	0.00213267183085705	6.08296205507848e-05	0.00276606954689146	0.17748	0.0310355557792275	0.00219350145140784	0.213475126777527	286	25	45.648	13.9968454258675	0.17748
95841134	5161.84204567577	36.6954673593446	14.0251505866961	6.48538434317574	1.33047525609473	0.877586301972047	0.00040868921110924	6.63171284181998e-05	0.0043163353873192	0.081408	8.54150690627699	0.00047500633952744	8.62770624800384	847	19	47.952	2.54654654654655	0.03392
95841135	726.05875375	4.8659023875	2.0861976953125	0.8910427625	0.1946373515625	0.13230440265625	0.0004358618491875	1.26867240800781e-05	0.00231735159817352	0.087	0	0.000448548573267578	0.0897659001714411	110	0	45	2.9	0.03625
95841138	16299.9715861222	13.6734265448687	16.7068105418485	2.25117096099691	1.6035862903401	1.3399840505793	0.00145896274733885	9.28768367049752e-05	0.00602315542580532	0.088752	0	0.00155183958404383	0.0963269950098491	915	0	74.448	1.78820116054159	0.03698
95841143	162.197048464128	1.12628782476	0.451455657969185	0.20188705437648	0.0424868348725632	0.0283605711096902	0.00040030315582032	1.09649145531873e-05	0.0019533231861999	0	0	0.000411268070373507	0.00236459125657341	27	0	46.8	2.56153846153846	0.0333
95841144	1446.4072859436	9.78178970933688	4.12439523688197	1.78150256373875	0.38551941340521	0.260838198911497	0.00125957826837305	3.61357632000153e-05	0.00717075222302331	0	0	0.00129571403157307	0.00846646625459638	76	0	45.468	8.29849564528899	0.10481
95841148	5529.2490144887	32.3955521534177	17.2228161753829	6.4122316695739	1.58782443974694	1.16284348435841	0.00131171507373535	0.000275070888487041	0.0146986469864699	0.246072	0	0.00158678596222239	0.262357432948692	271	19	36.468	10.1214215202369	0.10253
95841150	1631.67699711376	9.7873511007963	5.03124554434032	1.91279125652256	0.464386616834463	0.33519566218617	0.00362995549006369	0.0007475929211736	0.0639741772949142	0	0	0.00437754841123729	0.0683517257061515	29	0	38.34	27.2291079812207	0.28999
95841151	416.681900541727	2.906073249912	1.15482626154125	0.519547001870993	0.108826536746754	0.0724821768832992	0.000463305393798812	7.81323984980109e-05	0.0109132420091324	0	106.15085361147	0.000541437792296823	106.162308291271	60	0	47.016	2.95022970903522	0.03853
