vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh433	81.00	100	0.30	236.00	453763721	155.00	1593.12	3185.652455	268004.703056	20.610892	3.528207	101.333924	115.204847	
SCar	sveh485	98.00	367461723	8.10	236.00	35006698	138.00	2105.38	3659.583733	371984.891421	25.434650	6.258145	142.937105	159.899835	
SCar	sveh227	45.00	256605510	0.60	237.00	453763721	192.00	2985.30	4471.268156	486644.125216	31.921828	8.026294	184.563511	209.186900	
SCar	sveh284	57.00	479127834	0.50	237.00	447313062	180.00	3287.47	5736.111429	573901.009854	39.890684	10.554475	224.283677	246.693558	
SCar	sveh250	53.00	367461723	4.20	238.00	-256605510	185.00	2079.27	6288.649264	413836.425399	37.991854	7.003508	162.743899	177.891376	
SCar	sveh410	84.00	367461723	6.90	238.00	304693638	154.00	2771.92	5073.169769	502009.389862	35.181758	9.210822	195.789074	215.790783	
SCar	sveh509	103.00	367461723	7.80	238.00	35006698	135.00	2105.38	5591.007736	448662.084513	36.246564	8.494557	180.263547	192.859361	
SCar	sveh217	43.00	479127834	1.00	239.00	447313062	196.00	3287.47	6294.751575	621473.615685	43.304182	11.139503	243.618728	267.143034	
SCar	sveh232	47.00	34774629#0	2.00	239.00	35006698	192.00	2582.05	9446.440896	543983.074802	55.885739	10.035256	214.904664	233.836376	
SCar	sveh520	143.00	480148041	46.00	239.00	367461722	96.00	1717.30	3300.875090	309263.845577	22.473446	5.700790	121.366673	132.938376	
SCar	sveh285	57.00	-238872916#7	0.00	240.00	-96151239#5	183.00	1910.00	9463.862469	457292.597768	53.726917	8.167597	184.766763	196.572741	
SCar	sveh522	108.00	367461723	10.80	240.00	35006698	132.00	2105.38	5298.300924	455000.896858	35.064820	8.384234	179.741343	195.584327	
SCar	sveh165	45.00	460839284	13.20	241.00	453763721	196.00	3384.51	5624.657806	569098.547611	39.175770	9.957546	219.759577	244.629860	
SCar	sveh257	51.00	256605510	0.50	241.00	453763721	190.00	2985.30	5636.724431	532098.700653	38.327949	9.306253	207.788610	228.725381	
SCar	sveh508	102.00	367461723	7.40	241.00	35006698	139.00	2105.38	5880.337954	479572.135000	38.320906	9.094317	193.384847	206.146017	
